First_Flr_SF,Second_Flr_SF,Year_Built,Exter_Qual,Total_Bsmt_SF,Lot_Area,Garage_Area,Kitchen_Qual,Fireplaces,Year_Remod_Add,Sale_Condition_Normal,Longitude,Full_Bath,Bsmt_Qual,Latitude,Bsmt_Exposure,TotRms_AbvGrd,Half_Bath,Heating_QC,Garage_Finish,Garage_Cond,Wood_Deck_SF,Open_Porch_SF,Bsmt_Full_Bath,House_Style_One_Story,Sale_Type_New,Bedroom_AbvGr,Garage_Qual,Kitchen_AbvGr,Overall_Cond,Central_Air_Y
0.1706552609643586,-0.005773591403267346,-0.019670874412786362,-0.027418309097668042,0.04601572553575352,0.08513545011875294,0.009178982480343621,-0.03149246032922292,0.08452884440467642,0.016330869268474543,0.021908848528346424,-0.025646038214472356,0.05817513783662434,-0.019825087695235197,0.007189059737665957,0.0647706936139548,0.008466916934539768,-0.004239607173549303,-0.004059692501314203,0.010603561801672186,0.004983705934537283,0.005672100309111556,0.01757957847103171,0.007586905846847003,0.004329396359771635,-0.008033263628831264,-0.005419040805700206,-0.0003560377930625691,0.001758476630620862,0.05713859255703028,0.0018806318490533157
0.08838606985068509,-0.04479737539419602,-0.023557986044770586,-0.04058047794970662,0.05069463118930798,0.06247700055488622,-0.027321075433710575,-0.02529384247181497,0.06997328918603671,0.01586755044733991,0.022005162467175977,-0.017068425930289663,-0.016778493511374108,-0.014456744695435191,0.004935770459278501,0.06430588021932636,0.0027658942444577406,-0.00696492269376904,-0.006903830930596087,0.005677303642769403,0.006443335968033353,0.007574754080983439,0.013882549002501037,0.022580259656069756,-0.006525592416546715,-0.00773852605932916,0.010796214308375057,-0.00041388168578123443,0.0016267370712375851,0.00843785662159462,0.0030796575486601798
-0.034370649959619186,0.016790799388527376,-0.05780356804153144,-0.024123080597710213,-0.009326064369961386,0.026185055410483073,0.0016650081282932661,0.014119247722051113,-0.03998609654163033,-0.017038241211998865,0.015567581734912891,-0.013955651118496348,-0.01964513236513085,-0.01310510660858199,0.002621892359661615,-0.005090718485098478,0.0025180030364572305,0.007404335718274524,0.0012691872966661322,-0.0023660360789199333,0.005328305655766598,0.0002250427258786658,-0.004777612071502517,-0.008006372769305017,0.01620763217955755,-0.007494227408496954,0.002395274193222576,0.006194010584240459,0.0020911601495208743,0.011018765139633615,0.000950768606053316
-0.10207631384350861,0.034957975047818765,-0.0730030497963935,-0.04274725132619096,-0.030403721239263177,0.040998783756194826,-0.017689123218297027,-0.023953469340558513,-0.02395255762783563,-0.01746364609527518,-0.037633025512323004,0.003999012020896089,-0.014159513700169555,-0.022261507727107527,0.01862466710904073,-0.005667358385599073,0.000943135411489493,0.009588935768188095,-0.014666828020963293,-0.007271800409753269,-0.05986839788006364,-0.001830411344899403,0.0013234274654746513,-0.004659897182591521,0.0297498419006115,-0.007206474191734742,0.02917978824934835,0.013754674119754782,0.0017060378557289368,-0.03418441635135878,0.008452202774060424
-0.006704491707089346,-0.061062955359079754,-0.0838585897786379,-0.021048121656513104,-0.07317951225326283,-0.010226329836359582,0.012253734050364073,-0.024177580441541977,-0.03660908936585315,0.007781118270295337,0.026634582085994226,-0.011725314846554511,-0.016910233217349743,-0.058676232594579006,-0.004000094377131518,-0.010754935434761137,-0.01362208935095623,-0.008465179696595443,-0.008653748731512678,-0.00535442418954517,0.006667287784530344,-0.0058149656839214005,-0.0058441493383816125,-0.017788974808900092,-0.01864173132819701,-0.007525759784875845,-0.001892304120292465,4.774842293045367e-05,0.0016192026687713223,0.038007921865955724,0.007060749833544833
-0.0067281237230804435,-0.057076649121868286,-0.08268598915477923,-0.02157341968521905,-0.07900029924980913,-0.011077684928986855,-0.0075219501103038055,-0.02295298794498649,-0.03757725773556217,0.0022474541121118817,0.020578286907816618,-0.01280261512179095,-0.017744713921129005,-0.057164139329474895,-0.00448378793929578,-0.011534960545304784,-0.009295240305837069,-0.008524480201904225,-0.010134921275648594,-0.005612254142333768,0.007217505374155735,-0.007214306150444827,-0.0018189736836029624,-0.01579029849555809,-0.017460349330466442,-0.007979420469600882,0.0005802902759842254,-0.00028347727160507927,0.0017954074704175582,-0.010966357237684861,0.006953667824491277
-0.01552624211907414,-0.04988514452884374,-0.040453930250496345,-0.024635927318013274,0.01075467320431926,-0.003039836420721258,-0.02105923410263131,-0.01940230866677666,-0.024407188020804823,-0.015437403879041085,0.017986528197125155,-0.0008638444396513023,-0.01730133971035684,-0.009511413077256066,0.0055191565895273695,-0.008628899693358108,0.004612301323504653,-0.010180080946938688,-0.012014920114415873,0.0039347823969637825,0.005928135062313231,-0.0022414105687494157,-0.002794073529621528,-0.012586121075619303,-0.012040934925661304,-0.009141155842116859,-0.0005136027322987502,-0.000255278327203996,0.0017003524907340762,-0.010821149577514006,0.0019824997606338003
-0.007782898302996273,-0.04447905123686269,-0.10150210249696101,-0.048751599696634,-0.08241862231917707,0.014546984291700937,0.0021107720221289128,-0.03489158145771398,-0.06168390257593842,-0.008167804827699,0.025098412122597436,-0.008183822382496828,0.014928954327751853,-0.07328033510040768,0.005039032732013311,-0.013245736085591488,8.106586639769375e-05,-0.008222500582687644,-0.010509088489989153,-0.008005200140478336,-0.0715849865659584,-0.008388637906191434,-0.0012640570165967802,-0.012904794551814121,-0.018077109423810498,-0.007897480979991087,-0.021989388632000555,-0.0003391148347327544,-0.031169778726989533,-0.06444746904199747,-0.04279701333838602
-0.006320432058512324,-0.042176552020223426,-0.09832588756245969,-0.03682058924089688,-0.0705114011402054,0.011703689315290831,-0.0004823404466287684,-0.031948874885320035,-0.06063532675729789,-0.00619717051362386,0.019544837364728663,-0.0035240147916454135,0.016577579571858223,-0.07267461006134908,0.005077042242912739,-0.013175861317067756,0.0038952456879451348,-0.0081431471657379,-0.010480213821456346,-0.007828681378132387,0.007799381280146917,-0.007482821319408686,-0.0025255558120261413,-0.013542139339861023,-0.014570399694474646,-0.007897480979991087,-0.017352255859086653,-0.000480426926023938,-0.035403869993724586,-0.05720090555661045,-0.042791910046180416
-0.0068115420097933565,-0.04257705765201081,-0.09548510954004087,-0.03564167785339123,-0.06721167135443806,0.01223335555741869,0.002460918954761837,-0.030368225481070113,-0.0584175340378772,-0.0030350507913681213,0.015219111716351107,-0.0019034293873198748,0.016932497881243763,-0.07052562991643754,0.0018448635138429382,-0.011951329980456648,0.003574713844263897,-0.00854101842332966,0.0009646364579293732,-0.007901553053861789,0.007859115240917163,-0.006567658421645319,-0.0028477105484489584,-0.013287065450549562,-0.013337578212866675,-0.007716107019259653,-0.016873149002540232,-0.0003383066280184721,-0.03541877431115609,-0.0549538164128262,-0.04406823577293835
0.0708586248228471,-0.04765387374509828,-0.05630831252020471,-0.03874413296398416,0.055020895947491225,0.007032716594817429,-0.043154474365528585,-0.03152166966088771,-0.03607922949569911,-0.018284042304785544,0.02031737799054099,-0.0007835479006064361,0.007736585957004536,-0.017033492617629237,0.0032522983097550196,-0.012065838976777741,0.009191253524895728,-0.010663477896578115,-0.011443318553083372,-0.01932759607828302,-0.03964021289997618,-0.0056677798404052735,-0.004741015811050602,-0.013968148561671114,-0.01174984447994575,-0.008957696369543555,0.001961773506482132,0.006159280981919437,-0.03388071214187221,-0.011601871312382172,0.001568617644115875
0.015232177164136829,-0.05076815734232241,-0.036762586724562424,-0.03008888658392607,0.012624905582733846,0.003322262968213181,-0.03251985164310099,-0.019332627205094467,-0.024039518870858957,-0.011162780904287501,0.01319276043355785,-0.0032839037803751125,-0.01830903338131975,-0.008967155442351214,0.004816310319633885,-0.007648454325535567,0.0037541467243590886,-0.010074383567298355,0.00623825938752816,0.005284272912585947,0.004916102907809545,-0.0022167920678748485,-0.005262863840321188,0.016103015947282983,-0.009085666075952759,-0.009722090128307173,-0.0016450445213013155,-0.0002770051410516317,0.0017514955244769227,0.009302011738345755,0.0017719503247280955
0.018356971066020834,-0.044814065354817106,-0.03188706824944347,-0.031088108271615057,0.01924513688197294,-0.004414256913132703,-0.0227432287985539,-0.018347132142262124,-0.01969322588963223,-0.0037176724763685345,0.015534097959825886,-0.0002750787090337781,-0.017947048612186337,-0.00815389681607826,0.008941609790346661,-0.00830686787158811,0.004138122546683007,-0.008283781230293243,-0.013408879893358972,0.00708666800973333,0.0058579486170856395,-0.003474009380333882,-0.0019162289493942807,-0.010816428259186068,-0.01007252895529632,-0.009311278009445232,0.0009053196468994429,-0.00038325844583596334,0.001941601309372345,-0.03712156179591147,0.0016877073441719404
-0.08665126930171482,0.03978377934814034,-0.034452630469677385,-0.02427710234271217,-0.03795048508367927,-0.009024632080299853,0.0012341204051790555,-0.014262062093384884,0.019662509357077626,-0.0004779003342082433,0.026113885066888543,-0.010638499657444527,-0.023558000082884972,-0.00916121429298073,0.007909009610726799,-0.006001798309880541,0.0065406533839086475,0.004847190591208346,-0.009964598069764179,0.005008411183525823,0.007404251430962176,0.0013788799976191513,0.002807201019745662,-0.012116158050812374,0.0155323927470738,-0.008799662717729006,0.0007610428072257491,-0.0005945735107161454,0.0019899726513358472,-0.010776186969324045,0.004769973388392828
-0.02155763933722028,-0.04660995265170186,-0.0342767985052069,-0.027036741718347912,-0.0009654282535120728,0.018027995820489195,-0.03297237548761814,-0.01436160920601651,-0.028557003149298908,-0.005624523916671933,0.021184406895335996,-0.010240921837801125,-0.01896199160562901,-0.009297762829173734,0.004796718898828658,0.020484928086489163,0.003535455925275528,-0.006346243408806913,-0.007819934062363245,-0.012117484937139125,0.005591690209730587,-0.003207969977047469,0.0021590287565777543,0.011718913977147168,0.0061214137562274114,-0.008953167825857235,-0.001848610815632128,-0.0003256198298186064,0.0018813598033375456,-0.0100701806039433,0.0012830033491627547
-0.013045264866530033,-0.052071611149926866,-0.03919071463791624,-0.023603740540238505,0.01265940398226121,-0.005815510627603544,-0.004539060653387423,-0.01724642916621633,-0.028208219502263317,-0.005852835750611121,0.016030545960948075,-0.015096384629978275,-0.019684575810188107,-0.013003127231207827,0.0017668261415519737,-0.008306141776447475,0.003934828127330548,-0.008214259013057017,0.0013520926600085659,-0.014043869968181752,0.0063940215272850764,-0.0035071712338321957,-0.006574622866764912,0.014416276013862443,-0.010281110986652494,-0.009063075225676585,-0.001008593423266575,-0.00011837133766675833,0.0016936950887247804,0.009178802751566763,0.00258460145423669
-0.052278180951402645,-0.057375208324347116,-0.03786698244065519,-0.021755115194137035,-0.017589790790020744,-0.01079248867009028,-0.03669713846221384,-0.017852046429943584,-0.01921671678639541,-0.004737418823779081,0.019000469760849226,-0.017599754240204674,-0.023031760868780112,-0.011947324474443804,0.00011495726146677044,-0.007068575240109567,-0.0250777705353903,-0.009444347866829048,-0.0009341361392034742,-0.013626020808851535,0.005503538618813764,-0.0060120877079862115,-0.004435162494662564,-0.013225471457135428,-0.015110456848923377,-0.008651629011546902,-0.0010393661295893253,-0.00019161317315592895,0.0018076549298348254,0.008130607624443655,0.0011332666818634606
-0.017878483500653602,-0.0502935974557613,-0.04182140018286191,-0.031101675326281112,0.009455142838078245,-0.00521404105624697,-0.05203299809114696,-0.020037371163580245,-0.01604853052262115,-0.005113435710300109,0.023255585284259722,-0.016546709296985682,-0.01553728555501948,-0.012559483922653953,0.0024306598623343233,0.022919073260118238,0.001195216764081124,-0.006610756672198476,-0.009853534721596589,-0.009991635156193297,-0.05080181376961264,-0.001785962288149676,0.0066446481843013315,0.01027873007742528,0.008778166351166874,-0.009508136836411723,-0.0016600415517314105,0.0034932737838607865,0.00157886158394831,-0.009341703312666141,0.0019274758654501056
-0.02026138126243495,0.144897518203461,-0.1315639584221117,0.027951989121111184,-0.04096459945148126,0.01507163233144638,0.0032270776210339136,-0.028797356534441862,-0.037286743534710926,0.017901496635877267,0.015423546251563494,-0.013581130308343745,0.01621263285696841,-0.019839771832280348,-0.0014751217199733446,-0.005110174349665613,0.011486174660323058,-0.011498830971631832,0.007220242097719165,-0.014060551528809811,0.0036563847812612947,-0.0043620079383708795,0.0007610993380876607,-0.007831270000415315,0.020098985396525677,-0.007508905508238968,0.005674257811660937,-0.0006186872307443991,0.0020998357770986333,0.07797030201921189,0.002177358454464411
-0.05659750244488123,0.017721924103270795,-0.10436394852143166,-0.03535130404038682,-0.039592454080129756,0.014725572707902757,-0.010477219911108478,-0.022948810607276757,-0.024261678479952024,-0.028258136358203956,-0.028246553484405013,-0.03465857869779484,-0.017318698889948792,-0.018330772400822752,0.009837191998833532,-0.006481079414079431,0.015393281883407326,-0.012262668375024077,-0.013254983454453395,-0.013541317261851872,0.007081136394826899,-0.0012030655486887554,-0.002925428194066626,-0.010543237345937087,0.02467447824246847,-0.008065189581848244,0.013153958284146939,-0.0009271586958311673,0.002185652631414996,-0.06639290921425073,0.0045111747793635006
0.021306617136133355,-0.03149709613751838,-0.06106826323380119,-0.03572169172386566,0.017447904340078823,0.005086846450244593,-0.039009870282370684,-0.018773620625925105,-0.02956527306002499,-0.02272228911741877,0.012347582772172246,-0.007876219062895871,-0.017155779798467847,-0.010491118932804966,0.0017992919500102289,-0.00813772256627999,0.0026600762303405647,-0.010318840397521853,0.000661548224161379,-0.007852178055318291,0.005394277089208117,-0.00141140242286383,-0.004238912959185655,0.01224807280240384,0.00749694048308811,-0.008186446964064089,-0.0011576744787453208,-0.0005058747274415509,0.002180900898492837,0.012907543006958804,0.0012386758397769882
0.011298360135319853,0.0013588907112307425,-0.1100496747021043,-0.05353074272765298,0.00803605557031915,-0.05354936342797373,-0.05572006815472377,-0.04935207130625713,0.011202330887067546,-0.0007573331536741535,0.019666890397438692,-0.0198699807269918,-0.015030136069508444,-0.012546940360088,0.011866759554790747,-0.008316339651564704,0.01222337983401303,-0.009771432729467051,-0.016178118387251743,-0.011771503751961064,-0.03889072238756853,-0.0014664968026454517,-0.0022732931692507918,-0.00872461584890516,0.01109967715723542,-0.008637265748002393,0.005271030495796367,0.0002493612237230991,0.001698527337248379,0.016059596122231595,-0.01702634249829771
-0.03982039794415868,0.0031968709437842336,-0.10170753033233268,-0.022502796877179206,-0.02829526454660936,0.010310144541881528,-0.017630240675734966,0.018038814004662528,-0.025207445700776817,0.018514963262111904,0.013461815723094333,-0.0001270808997196582,-0.026098335266924552,-0.012280094809152615,0.0008803826559454819,-0.004780060643661273,0.006090503152372548,-0.007195332935807528,0.007282147950536455,-0.010842928337760896,0.003124774592088215,-0.003900010904235387,-0.0011158384766531526,-0.0035517605323821043,0.01584869878137397,-0.007586299702998076,-0.0024249837585193744,-0.0002913110670124297,0.0016847153747767151,0.06403864200470707,0.001240439657776733
-0.06126860035098616,0.11687037950481,-0.06962544966934729,-0.028753170879626852,-0.037176939457181105,0.005502880681051465,0.00831420831153082,0.046059041870480544,0.01952527595583092,-0.0010506354003337038,0.015562691525815353,-0.013015989979126062,-0.0248682542062852,-0.006359445933594543,0.011235466433535634,-0.004794353596917062,0.0033033861724288726,0.008279277566416568,0.004745880541649967,-0.006219563679396742,0.005928480037855479,-0.0012088577223312313,-0.006417554996869512,-0.008755757188255301,0.019047839899685642,-0.007206730275538575,-0.0002766064753268438,0.008875479592479679,0.002058453656227357,0.049858437047023474,0.002536650424626714
-0.04472957421532556,0.0028611211755992373,-0.1479340796024735,-0.022126196867793622,-0.04304978812053832,-0.012202616938598112,0.006773820706321203,-0.017624779654752273,-0.018161594441886565,-0.0012382689670403125,0.016700047502145026,-0.02485558940174428,-0.021015707862952693,-0.015184320900833654,0.014068462983786958,-0.0050238392694609505,0.010990236016295967,-0.00949633246535086,-0.0010553192186944216,0.010354982816998017,0.003578325285088795,0.021503558544936824,-0.0057221594330530935,0.005892910367056175,0.019096825600718147,-0.008672506411057839,0.006745560716835825,-0.00021530559493839973,0.0020366432464288663,0.05913864373069373,0.002591620772668648
-0.15260354888561778,0.00234741562713225,-0.07776337275798141,-0.048619217690738875,-0.060442900607981756,-0.0873328617927973,-0.05457477977873168,0.02799770244782394,0.028599994729265745,-0.026743393001195274,0.023891921542690396,-0.03444679088074167,-0.021175081743676855,-0.013789329729320343,0.012342293660801716,-0.004124976317680194,-0.01921479737806294,-0.0037309245120377456,-0.0076095486709527906,-0.005091919103124383,0.0063714288749361,0.013074074536280022,-0.002500201870213914,-0.00936130770294767,0.018962782508733653,-0.006439654755522497,-0.003113899227246293,-0.0017593700887118756,0.001742014911287697,0.07720981905177723,-0.023716435315777745
-0.08326435285099251,-0.07296030745133067,-0.09686051811603648,-0.02739522081121322,-0.012286669050936325,-0.042653920875532096,-0.032312881074190045,0.024851313845574624,-0.01922584794776412,0.011636278354342267,0.016371636004282663,-0.00757980953561173,-0.021615612178593438,-0.016892763838376366,0.00814136379189165,-0.006206000419033444,-0.017740725549010676,-0.005751771269569872,0.005870341079626087,-0.013164827910050008,-0.0453744472588005,-0.0053024275058487546,-0.0019216042946072775,-0.017485550731621516,-0.021616573529554442,-0.008291825168216747,0.008119709511065594,-0.003321091494144639,0.0015374208217326668,0.060944497049385975,0.0036683034000225233
-0.006891937239115578,0.060638398738897197,-0.18472648327779098,0.036862786057345144,-0.00959700637082733,-0.012988286485574463,-0.010872807184987322,-0.05990068423440789,-0.05052652745508226,-0.035326834625084305,0.011834425527549684,-0.02257697281861624,0.008563196624281772,-0.01770760152609455,-0.001557302138776322,-0.005734688765878673,0.004730116048899617,-0.015344987164135092,-0.000815533355507796,-0.007963246262015673,0.0026724436167569364,-0.0008307918587161111,-0.004381040613507139,-0.0073307789069986026,0.01094357627833233,-0.008368438032084669,0.011312784805668344,-0.000591891433850833,-0.053125490033635286,0.011548497882999982,-0.021929532034787372
-0.0068100850740324854,-0.058114792559813395,-0.13039106831288336,-0.043892490386715506,0.019041445977454715,0.0005307666203589179,0.009832153467104945,-0.031949305225844,-0.03446081227866671,-0.026103952431358265,-0.030236161206048565,-0.0005034357840247594,-0.014174083651751062,-0.015893744703876108,0.015600873789212528,-0.006831036073544965,-0.028554493387046024,-0.013166600564472901,0.004202794201423785,-0.0036755381965576815,0.007792838346813369,0.0005174270838870143,-0.0009767989873944317,-0.015707845463603008,-0.017982694571028333,-0.008416595755807065,-0.02048302098323802,-0.0003014900458765624,0.0018505518233359907,-0.012081157785523829,-0.05674829045704882
-0.045293512570906386,-0.062431867243846,-0.11098190187010915,-0.028002789211877824,-0.016090044668781046,-0.03891191614057789,-0.034372272220689414,-0.02028758003083567,-0.031139102962970355,-0.01961966901383221,0.016961629139368595,-0.017034726899121323,-0.021686348687271675,-0.014594267028541026,0.014281073647150606,-0.0059633884022423445,-0.024916208337090212,-0.009162040491464723,-0.010712726087422197,-0.00274310556810633,0.00628575614950023,0.0021610975478051843,0.004155149799348692,-0.0166361304755128,-0.01823149381103576,-0.007961659999073162,0.0027735847575695517,-0.00035949157891082,0.0019324280465298216,0.051151471951643546,0.0036157786099784064
-0.013263299149998601,0.03525705793014367,-0.15050902275770567,-0.04058342318203358,-0.040868021274327475,0.02305830413773947,-0.029795622873089088,0.051381039072825846,-0.014108109266635438,0.009876396518277488,-0.023330022611062304,-0.0282677062292737,-0.015416532706594807,-0.03390253201682299,-0.00455763603083426,-0.006372092196561425,0.017283408397461245,-0.011067335556617763,-0.021650541667604557,-0.016512483081160097,-0.032432169896483176,-0.005145582020945767,-0.0021479043897534213,-0.0010105669611493796,0.023451349111892342,-0.006956693940555852,-0.002512213346235512,0.00025329773623525395,0.0016456831608593347,0.014965995091797595,0.0019871350676112344
-0.05480575043765611,-0.06117764184560656,-0.07715409317552258,-0.0242578841634986,-0.05882495906581425,-0.008013753151503806,-0.0008767346636068396,-0.023586476511259207,-0.03524878108757207,-0.027376372726694173,0.015832180253460136,-0.017668157346862473,-0.02322649497416933,-0.015462563341760643,0.005306294779393284,-0.005478502185487741,-0.022054673947550327,-0.00804810823439766,0.007247153256294041,-0.00019074089442256082,0.007220814207121293,-0.0026431007438077357,-0.0038265790630248376,-0.019132333876896154,-0.020208967534525755,-0.008413447846287454,-0.0035459216154322347,-0.000183694131901575,0.001691926498515386,-0.011973856252916448,0.00699427735809877
-0.09640276612160732,-0.026781788653497642,-0.12550954044345417,-0.023128879914456776,-0.04280021921186744,-0.054941106367550674,-0.0027252865618265787,-0.01839111613772275,-0.041981843379513745,-0.011308782139476534,0.024277112685617795,-0.021387823634258892,-0.01853735674494601,-0.029750050978313992,0.007631982356090247,-0.004374981077480697,0.005365924554043886,-0.006693513263126078,-0.013700043359385745,-0.007403728897406836,0.006842009767806303,-0.0041614469115847895,-0.0038771639169772245,-0.010982562041699567,0.022281622646241884,-0.007619940440999926,-0.00048740863308012196,-0.00013643858021168852,0.0017697775252963766,0.08483442687247589,0.007354708685393234
-0.09053555878523184,0.0296517022332705,-0.17503440682800828,-0.027103219859100136,-0.042418017935642635,-0.005250898935564692,-0.03182734228342724,-0.01928035128992633,-0.03325954553670272,-0.042690692622554705,0.00948024809000799,-0.03510586924135055,-0.014722501532633032,-0.015951900967834262,0.006105809727810083,-0.0005683664143361966,0.01042089037691767,-0.015229791967121854,-0.00024435737490421163,-0.005034352565717199,0.005261751734924474,-0.0037436347424682024,-0.002069726037818782,-0.004479633537848713,0.021522816949272966,-0.00811411364138621,1.4681796938020852e-05,-0.0003956894454859139,0.0021236663133458933,-0.018631946736477403,0.005309719605588725
-0.028775623631677263,-0.04932845109371101,-0.05536218891993485,-0.02711782989290441,0.012985038120755235,-0.01851802773108375,0.0035823627523132017,-0.018975292606619405,-0.027028678088150855,-0.02098873966786414,0.023013445403485093,-0.020565366437855347,-0.019144877995877323,-0.013420614385926228,0.011462916453847356,0.016614925080102694,-0.016942755990203295,-0.006936074201894371,-0.009134617384870581,-0.01331803054287775,0.006230450076018314,-0.004660131407417794,-0.005649424968114544,0.017040427116098725,-0.01046776839721133,-0.008939724446936453,-0.00017831310286965164,8.464744823868386e-06,0.0016895978763932361,0.037277228383791224,0.0025902910619470276
-0.05496160304971227,0.0740308969300736,-0.0822833158994581,-0.020021774628148706,-0.021475922277950303,-0.028073799574849546,-0.01140310470795157,0.0118525550825143,-0.03291413337453036,-0.016360882427818524,0.011013977425773192,-0.03434034903938482,-0.018994416396399174,-0.013200555421771015,0.009330680888378993,-0.0033763499164797396,0.004931533967246651,0.007955353460201877,0.007446736583333404,-0.0014657324857307685,0.005338254434445844,-0.0013506622944987612,-0.0033775971377144744,-0.010257460260108929,0.015178316251931391,-0.007546390586976486,0.007596942268455678,-0.00042823648522244184,0.0026236068507205345,0.0459310807883503,0.003112128979641966
-0.21748605216437,-0.07672849607263402,-0.17271727347128946,-0.0390002965943313,-0.10975349084959816,-0.014975214495780164,-0.05511902809329513,-0.0324971663740007,-0.047555629598628,-0.031570330172366996,0.020466106679918994,-0.04316943975035997,-0.02056767963202219,-0.021438778982387705,0.00555353772035005,-0.004746907287317299,-0.02754965550506313,-0.009521507033277886,-0.023109969950201047,-0.013747657375106428,0.00650122202701823,-0.006866353686782531,-0.0037194866136565,0.011960647066462115,-0.026160272673905638,-0.008441549640992889,-0.017664764870169165,-0.00494003066814912,0.001461493534334295,-0.018295612967140187,0.006779524101343668
-0.045266268322593534,-0.044605967140669237,-0.07726991471686233,-0.025865733888513206,-0.03175566411763611,0.009775026611782778,-0.02338284468175516,-0.01564385762511847,-0.03608065331722173,-0.01392188944132613,0.02141277462864309,-0.021988592782804517,-0.02097169648643103,-0.021799648259075183,0.00034717974747991323,-0.005867889212731825,-0.018072715145972324,0.009064925391539873,-0.007005123257522427,-0.005743713541223769,0.005035164795717719,-0.007384443335436117,-0.0034118664416178035,-0.009010311599558918,0.01677929871199012,-0.007231047402783588,-0.0003210450577898882,0.0053273280504072314,0.0018277161611695192,0.0390812773072048,0.0013750005063047866
0.013253127432053589,-0.058161951022771066,-0.048456804006873425,-0.031961206018331724,0.01505774773424946,-0.04593270434115766,-0.04571661565709064,-0.018567552892614005,-0.024449495190083326,0.010404662107275727,0.015126399263026542,-0.025137617651105303,-0.021880335465630195,-0.009665952014551067,0.00878346367784161,-0.008891891588091312,0.0035557197749221813,-0.005499916558837867,0.0035698120761571773,-0.011070728958065957,0.005406705493296613,-0.0025879033794444697,0.0006875358802926712,0.015819228740356267,-0.009767795862699132,-0.008955641746615584,-0.002905318334032927,-0.0024414873226851343,0.0015013251526761451,0.039498901439710604,0.0016584452793495074
-0.08451676092804519,-0.058640101765040524,-0.2081801990679196,-0.03785142896812431,-0.03268893995483268,-0.04620343037877319,-0.025394551823151233,-0.044156721612407634,-0.029330411544578966,-0.025702277836721805,0.022728615681025986,-0.06719131756201137,-0.019294852938510302,-0.02200974776763246,0.011535441887124307,-0.005492450281490164,-0.03460462538207139,-0.012394410389806581,0.00038021739093892394,-0.011953264219819175,-0.07067524864216466,-0.0021887774921196977,-0.0015686463874340006,-0.011708158723413362,-0.025616609893559142,-0.008694831890788918,-0.013235128528367567,-0.00010217092416496598,0.00178665086892579,-0.09286937202881745,0.004232276993188861
-0.02451163151223227,0.10916675896656443,-0.15457911738957592,-0.04161657026181274,0.0077397384957339456,0.0181942155073466,-0.000688245270509924,-0.05541544257395799,-0.04817381297342422,-0.039005015649399864,0.021073956749423816,-0.01121312595305426,0.010877689487333555,-0.028212587796660957,0.014214101908910379,-0.003710169025525829,0.011719574049470794,-0.012132467421906767,-0.0008150926048983819,-0.013194815631859456,-0.026675617083692486,-0.0036444653709486376,-0.0010792416133153892,-0.005644340123035363,0.012424254135153205,-0.007411991681892687,0.015761000525981218,0.011559230564034805,-0.04295936651169541,0.09250476579944461,-0.027172876748954876
-0.002512645186461668,0.014770503862632723,-0.1911469382383325,-0.07371814028354493,0.014665265491112222,0.0038234532226852024,0.02742081844724453,-0.038445645560832416,-0.02353657574752674,-0.0425855357918681,0.02807607112941696,-0.027116174317386596,0.011196358741135554,-0.01954045991811654,0.02588847110571578,-0.0067326834776213216,0.02294824258686731,-0.015775816007717366,-0.003946641904294665,-0.02359807273259321,-0.04659774218849634,-0.0003301817442616084,0.0023473808242761153,0.0047213124584141045,0.014147203811571672,-0.00752155944086553,0.02457011588521709,-0.002045770368022204,-0.028739187743613,-0.26410502585838,-0.030232506921265667
-0.043047123108208324,0.09877829125830657,-0.08644795784296548,-0.039934816844379384,-0.0136288489569597,0.028709895124220567,-0.01793944959684268,-0.025626308843002335,0.07658413108368223,-0.008743073306259248,0.020096792551212276,-0.03228331239086174,-0.021989369458515283,0.004109633751600086,0.016056398972256716,0.002264444768488829,0.005610064847024887,0.009754980034085748,0.000888819053707266,-0.0015730741918287094,0.005579185723709088,-0.0012977339138979004,0.009619606530272905,-0.005627719440758483,0.014479094111015911,-0.0065547100723961195,-0.00989755785783018,-0.0005588625794189283,0.0021494193972102947,0.06400486878574156,-0.030251528174349004
0.017964940296672012,0.08067289764188444,-0.16270768654668244,-0.024686329628639214,0.024731116685884444,-0.02041429471389165,-0.0033317668644281184,-0.031391655811203234,-0.03153989659723834,0.02692345696079201,0.00976733863713889,-0.021996900239726072,0.017314137202301936,-0.013776956770583411,0.0190300764813486,-0.006990451199608287,0.006426953733875962,-0.012181710834356636,0.008925165616501545,-0.011167996248277632,0.0037930780856913772,-0.001026860820488764,0.01782218170417764,-0.007285323955520653,0.01101304027468359,-0.007190395329180319,0.009072413811536536,0.006458357714764134,0.002244096532722324,0.00923369018538324,0.0042390956835652105
-0.053723884128201005,-0.009524062018151654,-0.16589598214039142,-0.03961100897561664,-0.09998814748289987,-0.0424933234074615,-0.03701296953877318,-0.028854278751591664,-0.03670724448112196,-0.023567609209885633,0.007930927804554812,-0.037683729372280365,-0.019986176949823856,-0.019583046093874828,0.016174641680618152,-0.003703317091367353,0.0042016456852434205,-0.011303604502663801,0.0016757648393468116,-0.010919266895407419,0.005656983498538466,-0.004784849382285756,-0.0010154087646264997,0.0012828805675599141,0.018124758260728412,-0.008170128293349989,0.006662350992301071,0.0009874918248169706,0.002039559927125083,-0.06244261749201541,-0.02461172037115375
